Cycle	Correct	Similarity	smiles
0	False	0.5227272727272727	c1cc2c(cc1Nc3ccc(cc3F)F)CCc4ccc(cc4C2=O)OC[C@@H](CO)O
0	True	0.580952380952381	Cc1ccc(cc1Nc2c3cc(c(cc3ncn2)OC)OCCN4CCCC4)NC(=O)c5ccnc(c5)N6CCOCC6
0	True	0.6	Cc1ccc(cc1N2C=Nc3ccc(cc3C2=O)N4CCN(CC4)C)NC(=O)c5ccnc(c5)N6CCOCC6
0	False	0.5280898876404494	c1ccc(cc1)CC2CCN(CC2)C(=O)c3ccc(cc3)CSc4[nH]c5cnccc5n4
0	True	0.8918918918918919	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3nc(cs3)CCOCc4ccccc4
0	True	0.8795180722891566	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3cccc(c3)Nc4ccnc5c4cc(cc5)[N+](=O)[O-]
0	True	0.8536585365853658	Cc1cccc(c1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3cccc(c3)Nc4c5cc(ccc5ncn4)N
0	False	0.53125	c1ccc(cc1)COC[C@H](c2csc(n2)NC(=O)Nc3ccc(c(c3)Cl)F)N
0	True	0.9444444444444444	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3nc(cs3)CCOCc4ccncc4
0	True	0.7272727272727273	CC(C)(C)c1cc(n(n1)c2ccccc2)NC(=O)Nc3cccc(c3Cl)Cl
0	True	0.5882352941176471	CC(C)(C)c1cc([nH]n1)NC(=O)Nc2ccc(c(c2)COc3cccnc3)Cl
0	True	0.5779816513761468	Cc1ccc(cc1n2cc(nn2)C(=O)NCc3ccccc3)C(=O)Nc4cc(cc(c4OC)NS(=O)(=O)C)C(C)(C)C
0	True	0.660377358490566	CC(C)(C)c1cc(n(n1)C)NC(=O)Nc2ccc(cc2)Cl
0	True	0.6730769230769231	CC(C)(C)c1cc(n(n1)c2ccc(c(c2)Cl)O)NC(=O)NCc3ccccc3Sc4ccc5nnc(n5c4)c6ccccc6SCCO
0	False	0.5254237288135594	CN1c2c([nH]nc2c3ccc(cc3)F)-c4ccccc4S1(=O)=O
0	True	0.7380952380952381	Cc1ccccc1n2cc(cn2)C(=O)NCc3ncc(s3)C(=O)N[C@@H](CCC4CCCCC4)C(=O)N
0	True	0.5913978494623656	c1ccc(cc1)n2c(c(cn2)C(=O)NCc3ccc(cc3)C(=O)NCCCC4CCCCC4)N
0	True	0.5555555555555556	CC1=CC=C(C(=O)N1c2ccc(cc2)F)C(=O)Nc3ccc(c(c3)F)Oc4cc5cnn(c5cc4c6c[nH]nc6)C
0	True	0.6091954022988506	c1cc(ccc1CC(=O)NC(=O)Nc2ccc(c(c2)F)Oc3c4c(ccn4ncn3)CN5CCC(CC5)N)F
0	True	0.7910447761194029	c1cc(ccc1CC(=O)NC(=O)Nc2ccc(c(c2)F)Oc3ccnc(c3)N)F
0	True	0.6883116883116883	c1cc(ccc1N2C=CC=C(C2=O)C(=O)Nc3ccc(c(c3)F)Oc4ccnc5c4cc[nH]5)F
0	True	0.6091954022988506	Cn1cc(cn1)c2cc(ccn2)Oc3cc(c(cc3F)NC(=O)C4(CC4)C(=O)Nc5ccc(cc5)F)F
0	True	0.8541666666666666	c1cc(ccc1NC(=O)C2(CC2)C(=O)Nc3ccc(c(c3)F)Oc4ccnc5c4cnc(c5)OCCN6CCOCC6)F
0	False	0.5949367088607594	c1ccc(cc1)c2nc(no2)Cn3c4ccnc(c4cc3C(=O)O)c5cccc6c5cccc6
0	False	0.5353535353535354	Cc1cn(cn1)c2ccc(cc2OC)c3cn(nn3)CC(=O)Nc4cc(nn4c5ccccc5)C6CC6
0	True	0.78125	Cc1ncc(c(n1)c2ccccc2)NC(=O)Nc3cccc4c3cccc4
0	False	0.5362318840579711	c1ccc2c(c1)cc(n2CC(=O)NCc3ccccn3)c4cccs4
0	True	0.8032786885245902	Cc1ncc(c(n1)c2ccccc2)NC(=O)NCc3ccccc3C(F)(F)F
0	True	0.7534246575342466	CC(C)n1cc(c2c1ncnc2)C(=O)c3cc(cnc3)NC(=O)Cc4ccc(cc4)C#N
0	True	0.42857142857142855	Cc1cc(cc(n1)C#Cc2ccc3c(c2)oc4c3C(=O)c5ccc(cc5C4(C)C)NS(=O)(=O)C)C(=O)NC(C)(C)C
0	False	0.7142857142857143	Cc1cc(n(n1)c2ccccc2)NC(=O)c3ccc(cc3Cl)Cl
0	True	0.5730337078651685	CNC(=O)c1cc(c(nc1)N)O[C@H]2CN(CC2(F)F)C(=O)Cc3ccc(cc3)OC(F)(F)F
0	True	0.6712328767123288	CC(C)(C)c1ccc(cc1)C(=O)Nc2cc(nn2c3ccccc3)c4ccccc4
0	False	0.6883116883116883	Cc1cccn2c1nc(c2NC(=O)CN3c4ccccc4SCC3=O)c5ccccc5
0	True	0.5714285714285714	CC1=CN2C(=NC(=CC2=O)CSc3nnc(s3)NC(=O)Nc4cccc(c4)C(F)(F)F)C=C1
0	True	0.7777777777777778	c1cc(ccc1c2csc3c2c(ncn3)N)NC(=O)Nc4cc(ccc4F)C(F)(F)F
0	False	0.6271186440677966	c1ccc(cc1)CNc2ccc3ncc(n3n2)c4ccc(cc4)C#N
0	True	0.64	Cc1c(cccc1C(=O)Nc2cc(cc(c2)N3CCN(CC3)C)C(C)C)C#Cc4cnc5n4cc(nc5)c6ccc(cc6)N
0	False	0.42857142857142855	CCN1c2ccc(cc2C(=Nc3c1ccc(c3)F)N[C@H]4CCN(C4)C(=O)NC(C)(C)C)Cl
0	False	0.4857142857142857	c1ccc(cc1)[C@H](COc2ccc3c(c2)NC(=O)N3)NC(=O)C4=CC=CN(C4=O)Cc5ccc(c(c5)F)F
0	True	0.6818181818181818	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(cc3)n4cnc5c4ncnc5N
0	True	0.75	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3ccc(cc3)c4cccnc4
0	True	0.6428571428571429	Cc1ccc(cc1)n2c(cc(n2)C(C)(C)C)NC(=O)Nc3cccc4c3[nH]c(c4)C(=O)NC(C)C
0	True	0.6164383561643836	Cc1ccc(cc1)N2C(=NC(=O)Nc3cc(n[nH]3)COc4cccnc4)C=C(N2)C(C)(C)C
0	False	0.5238095238095238	COc1ccc2c(c1)C3=NN([C@@H]([C@@H]3CC2)c4ccc(c(c4)F)OC(F)(F)F)C(=O)CO
0	True	0.7777777777777778	CN1c2ccccc2OC[C@@H](C1=O)NC(=O)c3[nH]nc(n3)Cc4ccccc4
0	False	0.5471698113207547	c1ccc(cc1)Cc2[nH]c3ccc(cc3n2)[N+](=O)[O-]
0	True	0.4878048780487805	CN1c2ccc(cc2OC[C@@H](C1=O)N3CCc4c(nn(c4Cl)Cc5ccccc5)C3=O)C#N
0	True	0.696969696969697	Cc1nnc(o1)N2CCC(CC2)C(=O)N3[C@@H](CCN3)c4cc(cc(c4)F)F
0	True	0.3617021276595745	CC(C)(C)C(=O)N1CCC[C@H]1c2cccc(c2)F
0	False	0.62	CN1CCN(CC1)C(=O)c2cccc(c2)NC(=O)Nc3ccc(cc3)N(C)c4ccnc(n4)Nc5ccc(cc5)CS(=O)(=O)C
0	True	0.717391304347826	Cc1ccc(cc1Nc2c(cccn2)c3ncnc(n3)Nc4ccc(cc4)OC)NC(=O)c5cccc(c5)C(F)(F)F
0	True	0.8072289156626506	c1cc(oc1)C(=O)Nc2[nH]c3ccc(cc3n2)Oc4ccc(cc4)NC(=O)Nc5cc(ccc5F)C(F)(F)F
0	False	0.6153846153846154	COc1cc2c(ccnc2cc1OC)Oc3ccc(nc3)NC(=O)N[C@@H]4C[C@H]4c5ccccc5
0	True	0.75	Cc1ccc(cc1Nc2c(cccn2)c3ccncn3)NC(=O)c4cccc(c4)C(F)(F)F
0	False	0.7215189873417721	c1cc(cc(c1)NC(=O)Nc2ccc(cc2)Nc3nccc(n3)Nc4cc([nH]n4)C5CCCC5)C(F)(F)F
0	True	0.6052631578947368	CCCS(=O)(=O)Nc1ccc(c(c1F)C2=Cc3cnc(nc3N(C2=O)C)NCCCO)F
0	False	0.5774647887323944	CCCS(=O)(=O)Nc1ccc(c(c1F)N(C)c2ccc3c(c2)C(=O)N(C=N3)C)F
0	True	0.71875	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)Nc2cc(c(nc2)N)Br)F
0	True	0.7777777777777778	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)Nc2cc3c(nc2)nc[nH]3)F
0	False	0.8181818181818182	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F
0	True	0.4878048780487805	COC1=NN=C2C1=CC(C=N2)NC(=O)c3c(ccc(c3F)NS(=O)(=O)c4ccccc4)F
0	True	0.6285714285714286	CCCS(=O)(=O)Nc1ccc(c(c1F)NC(=O)c2csc3c2ncnc3N)F
0	True	0.9024390243902439	c1cc(cc(c1)C(F)(F)F)CC(=O)Nc2cc(ccc2F)Oc3ccc4c(c3C#N)sc(n4)NC(=O)C5CC5
0	False	1.0	Cn1c2ccc(cc2nc1Nc3ccc(cc3)C(F)(F)F)Oc4ccnc(c4)c5[nH]c(cn5)C(F)(F)F
0	True	0.5145631067961165	CC(C)(C)c1nc(c(s1)c2ccnc(n2)N)c3cccc(c3F)NS(=O)(=O)c4c(cccc4F)F
0	False	0.5949367088607594	CCN(C)S(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4cnc(nc4)C5CC5)F
0	True	0.47619047619047616	CCN(C)S(=O)(=O)Nc1cccc(c1F)c2c(sc(n2)C(C)(C)C)c3ccnc(n3)N
0	False	1.0	c1cc2c(cc1C(F)(F)F)nc([nH]2)[C@H]3[C@H]4[C@@H]3Oc5c4cc(cc5)Oc6ccnc7c6CCC(=O)N7
0	True	0.3935483870967742	CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)OCCOCCOCCOc5ccc(cc5)c6cc7c(c[nH]c7nc6)C(=O)c8c(ccc(c8F)NS(=O)(=O)CCC)F)F
0	True	0.42483660130718953	CCCS(Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)CNC(=O)COCC(=O)NCc5ccc(cc5)c6cc7c(c[nH]c7nc6)C(=O)c8c(ccc(c8F)NS(CCC)(O)O)F)F)(O)O
0	False	0.6046511627906976	Cc1c(cccc1N2C=Nc3cc(ccc3C2=O)C(C)(C)C)C4=CN(C(=O)C(=C4)NC(=O)NC)C
0	True	0.9361702127659575	CCN1CCN(CC1)c2ccc(nc2)NC3=CC(=CN(C3=O)C)c4cccc(c4CO)N5C=Cc6cc(cc(c6C5=O)F)C7CC7
0	True	0.7938144329896907	Cc1c(cccc1NC(=O)c2ccc(cc2)C(C)(C)C)c3nc4c(c(n3)Nc5ccc(cc5)C(=O)N6CCOCC6)[nH]cn4
0	True	0.5636363636363636	Cc1c(cccc1NC(=O)c2cc3c(s2)CCCC3)C4=CN(C(=O)C(=N4)Nc5ccc(cc5)[C@@H]6C(=O)N(CCN6C)C)C
0	True	0.7058823529411765	CC(C)(C)c1ccc(cc1)C(=O)Nc2cccc(c2)c3cn4ccnc4c(n3)Nc5ccc(cc5)C(=O)N6CCN(CC6)C
0	True	0.7647058823529411	Cc1cc2cn[nH]c2cc1c3cccc4c3nnc(c4N)C(=O)N
0	True	0.5909090909090909	c1ccc2c(c1)c(c(nn2)C(=O)N)N
0	True	0.7383177570093458	CN1C=C(C=C(C1=O)Nc2ccc(cn2)C(=O)N3CCOCC3)c4cccc(c4CO)N5C=Cc6cc(cc(c6C5=O)F)N(C)C
0	True	0.719626168224299	CC(C)(C#N)c1cc2c(c(c1)F)C(=O)N(CC2)c3cccc(c3CO)C4=CN(C(=O)C(=C4)Nc5ccc(cn5)N6CCN(CC6)C)C
0	True	0.638095238095238	CS(=O)(=O)c1ccc(cc1)C(=O)Nc2cccc(c2)c3cn4ccnc4c(n3)Nc5ccc(cc5)C(=O)N6CCOCC6
0	True	0.6283185840707964	CN1C=C(C=C(C1=O)Nc2ccc(cn2)C(=O)N3CCOCC3)c4cccc(c4CO)N5CCc6cc(ccc6C5=O)N(C)C
0	True	0.4857142857142857	CC(C)(c1ccc2c(c1)[nH]c3c2c(ccc3C(=O)N)c4cccc(c4F)N5C=Nc6ccccc6C5=O)O
0	False	0.47126436781609193	CNC(=O)[C@H]1Cc2c3ccccc3[nH]c2CN1C(=O)c4c(cco4)CNc5ccc6c(c5)nccn6
0	True	0.43548387096774194	Cc1c(cccc1N2C(=O)c3cccc(c3N(C2=O)C)F)c4c(cc(c5c4c6c([nH]5)C[C@H](CC6)C(C)(C)O)C(=O)N)F
0	True	0.8591549295774648	CCC(=O)N1CCC[C@H](C1)n2c3c(c(n2)c4ccc(cc4)Oc5ccccc5)c(ncn3)N
0	True	0.6962025316455697	C/C=C/C(=O)N1CC[C@H](C1)N2c3c(c(ncn3)N)N(C2=O)c4ccc(cc4)Oc5ccccc5
0	False	0.16666666666666666	COCCOCCO
0	True	0.5714285714285714	Cc1c(cccc1NC(=O)c2ccc(cc2)N3CCCCC3)C4C=NC(=O)C(=N4)Nc5ccc(c(c5)N)C(=O)N6CCOCC6
0	True	0.7894736842105263	Cc1c(cccc1NC(=O)c2ccc(cc2)C(C)(C)C)c3nc(nc(n3)Nc4ccc(cc4)C(=O)N5CCOCC5)N
0	True	0.7115384615384616	Cc1c(cccc1NC(=O)c2ccc(cc2)N3CCCCC3)C4=CN(C(=O)C(=N4)Nc5ccc(cc5)C(=O)N6CCN(CC6)C)C
0	True	0.6962025316455697	CCC(=O)N1C[C@@H]2C[C@H]1CN2c3ccc(c(n3)Oc4ccc(cc4)Oc5ccccc5)C(=O)N
0	True	0.8095238095238095	CN1CCn2c(cc(n2)NC3=CC(=NNC3=O)c4cccc(c4CO)NC(=O)c5cc6ccccc6s5)C1
0	True	0.868421052631579	Cc1cc(nn1C)NC2=CC(=NN(C2=O)C)c3ccc(c(c3F)NC(=O)c4cc5c(s4)CCCC5)F
0	True	0.7906976744186046	CN1CCn2c(cc(n2)NC3=CC(=NNC3=O)c4cccc(c4CCO)NC(=O)c5cc6ccccc6s5)C1
0	True	0.8113207547169812	CC(C)(C)c1cc2c(c(c1)F)C(=O)N(N=C2)c3cccc4c3C[C@@H](CC5=C4C=C(C(=O)N5C)Nc6ccc(cn6)C(=O)N7CCOCC7)O
0	True	0.7058823529411765	Cc1c(cccc1NC(=O)c2ccc(cc2)C(C)(C)C)c3c4cc([nH]c4ncn3)c5ccc(cc5)C(=O)N6CCN(CC6)C
0	True	0.5111111111111111	COc1cnccc1Nc2c(cnc(n2)c3c4ccccc4n(n3)Cc5c(cc(cc5F)OCCO)F)OC
0	True	0.76	c1ccc(cc1)Nc2nc(c(s2)C(=O)c3cccnc3)N
0	True	0.8333333333333334	c1cc(ccc1CNc2ccc(cc2C(=O)N)[N+](=O)[O-])O
0	True	0.8461538461538461	C=CCNc1nc(c(s1)C(=O)c2ccccn2)N
0	True	0.7090909090909091	c1cc(cnc1)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])NCCCN
0	True	0.38461538461538464	CC(C)Nc1cc(nc2n1ncc2C#N)Cl
0	True	0.6363636363636364	Cc1ccc(c(c1)Br)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@H](CN(C)C)O
0	False	0.5151515151515151	CS(=O)(=O)c1ccc(cc1)Nc2cc(nc3n2ncc3)Cl
0	True	0.5833333333333334	Cc1c(sc(n1)C)c2ccnc(n2)N\C=N/O
0	True	0.6615384615384615	CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccccc3O
0	True	0.55	c1ccc(cc1)NC(=O)c2cc[nH]n2
0	True	0.8032786885245902	c1ccc2cc(ccc2c1)C(=O)c3c(nc(s3)Nc4ccc(cc4)S(=O)(=O)N)N
0	True	0.7959183673469388	c1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccccc3)N
0	False	0.5068493150684932	CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccc(c3)N
0	True	0.6363636363636364	Cc1ccc(c(c1)Br)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@@H](CN(C)C)O
0	False	0.6170212765957447	c1ccc-2c(c1)Cc3c2n[nH]c3c4ccncc4
0	True	0.6129032258064516	c1ccnc(c1)NC(=O)Nc2cccc3c2[C@H]4CCCN4C3=O
0	False	0.6923076923076923	c1ccc(c(c1)c2cn3ccnc3c(n2)NCc4cccnc4)F
0	True	0.6956521739130435	C=CCNc1nc(c(s1)C(=O)c2cccc(c2)[N+](=O)[O-])N
0	True	0.5652173913043478	Cc1cc(n[nH]1)NC(=O)c2ccc(cc2)Br
0	True	0.6744186046511628	c1cc(ccc1Nc2cncc(n2)Cl)S(=O)(=O)N
0	True	0.7777777777777778	COCCCNc1cc(c(cc1[N+](=O)[O-])C(=O)N)NCc2cccnc2
0	True	0.6610169491525424	c1cc(cnc1)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])NCCCC(=O)O
0	False	0.5217391304347826	Cc1cnc2n1ccnc2NCc3ccncc3
0	True	0.6507936507936508	c1c(c(cc(c1[N+](=O)[O-])N2CCOCC2)NCc3cnc(nc3)N)C(=O)N
0	True	0.8297872340425532	c1cc(cnc1)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])Cl
0	True	0.4838709677419355	Cc1c(sc(n1)C)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)NN5CCN(CC5)C
0	True	0.6	c1cc(cnc1)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])NCCCN3CCOCC3
0	False	0.45454545454545453	CC(=O)NC1CC(C1)n2cc(nc2)NC(=O)Cc3ccc(cc3)OC
0	True	0.6231884057971014	c1ccn2c(c1)ncc2c3ccnc(n3)Nc4ccc(cc4)S(=O)(=O)N
0	True	0.8367346938775511	c1ccc(cc1)C(=O)c2c(nc(s2)Nc3cccc(c3)F)N
0	False	0.47368421052631576	CC1=C(SC(=O)N1C)c2ccnc(n2)N=C3CC=C(C=C3)N4CCNCC4
0	True	0.8113207547169812	c1ccc2c(c1)/C(=C/Nc3ccc(cc3)S(=O)(=O)NC(=N)N)/C(=O)N2
0	True	0.92	c1ccc(cc1)c2cc(n3c(n2)c(cn3)Br)NCc4ccncc4
0	True	0.8181818181818182	c1ccc(cc1)c2cc(n3c(n2)c(cn3)C4CC4)NCc5cccnc5
0	True	0.6140350877192983	c1c(cc(c(c1F)F)F)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])Cl
0	True	0.6103896103896104	CN(C)CCCNS(=O)(=O)c1ccc(cc1)Nc2nccc(n2)c3cnc4n3nccc4
0	True	0.6842105263157895	c1ccc(c(c1)c2cc(n3c(n2)ccn3)NCc4ccncc4)F
0	False	0.8148148148148148	[H]/N=C/1\NC(=O)/C(=C(\C)/c2ccc(o2)c3ccc(cc3)S(=O)(=O)N)/S1
0	True	0.9285714285714286	COc1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3)S(=O)(=O)N)N
0	True	0.7307692307692307	CCCC(=O)Nc1c2cc(c(cc2[nH]n1)Cl)c3ccccc3
0	True	0.7090909090909091	Cc1c(sc(n1)N)c2ccnc(n2)Nc3ccc(cc3)N(C)C
0	True	0.7916666666666666	c1c(c(cc(c1[N+](=O)[O-])Cl)NCc2cncnc2)C(=O)N
0	True	0.9230769230769231	c1cc(c(c(c1)F)C(=O)Nc2c[nH]nc2C(=O)N[C@H]3CCCNC3)F
0	True	0.7241379310344828	c1cc(cnc1)CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])NCCCO
0	True	0.8928571428571429	c1cc(cc(c1)F)C(=O)c2c(nc(s2)Nc3ccc(cc3)S(=O)(=O)N)N
0	False	0.6428571428571429	c1ccc2c(c1)c(n[nH]2)C(=O)NN
0	False	0.6071428571428571	C1CCC(CC1)COc2c(c(nc(n2)N)N)N=O
0	False	0.4418604651162791	COc1ccc(cc1)c2[nH]c3c(n2)c(c(cn3)Br)NCCCNC(=O)C4(CC4)CN
0	True	0.6896551724137931	CCCCCCNc1cc(c(cc1[N+](=O)[O-])C(=O)N)NCc2cccnc2
0	True	0.5087719298245614	c1ccc2c(c1)ccc(c2/C=N/c3ccc(cc3)O)O
0	True	0.8947368421052632	C=CCNc1nc(c(s1)C(=O)c2ccncc2)N
0	True	0.8305084745762712	c1ccc(c(c1)C(=O)c2c(nc(s2)Nc3ccc(cc3)S(=O)(=O)N)N)[N+](=O)[O-]
0	True	0.6744186046511628	CC(C)Nc1nc(c(s1)C(=O)c2cccnc2)N
0	True	0.5081967213114754	c1cc(ccc1CC(=O)Nc2cc([nH]n2)C3CC3)OCCN4CCCC4
0	True	0.7666666666666667	c1cc(c(c(c1)Cl)Cl)c2cc(n3c(n2)ccn3)NCc4ccncc4
0	True	0.8723404255319149	c1c(c(cc(c1[N+](=O)[O-])Cl)NCc2cnc(nc2)N)C(=O)N
0	False	0.8297872340425532	c1ccc2c(c1)C(=O)/C(=C/3\c4cc(ccc4NC3=O)Br)/N2
0	True	0.8421052631578947	CC(C)(C)[C@@H]1CCc2c(c(n[nH]2)C(=O)NN)C1
0	False	0.5555555555555556	Cc1cc2c(c(c1)N3CCCS3(=O)=O)OC(=C(C2=O)O)c4ccc(c(c4)O)O
0	True	0.7192982456140351	c1ccc2cc(ccc2c1)C(=O)c3c(nc(s3)NC4CCCCC4)N
0	True	0.5064935064935064	c1cc-2c(c(c1)NC(=O)CN3CCC(CC3)CN)C(=O)c4c2n[nH]c4C5CCCCC5
0	True	0.6666666666666666	CNS(=O)(=O)Cc1ccc(cc1)NN=C2c3c(ccc4c3scn4)NC2=O
0	True	1.0	CN(C)C[C@H](COc1ccc(cc1)Nc2ncc(c(n2)Nc3ccccc3)Br)O
0	True	0.8333333333333334	c1cc(ncc1CNc2cc(c(cc2C(=O)N)[N+](=O)[O-])Cl)Cl
0	True	0.7	CCC[C@@H]1CCc2c(c(n[nH]2)C(=O)NN)C1
0	True	0.6307692307692307	c1c(c(cc(c1[N+](=O)[O-])N2CCC(CC2)N)NCc3cnc(nc3)N)C(=O)N
0	True	0.8823529411764706	c1cc(cnc1)C(=O)c2c(nc(s2)Nc3ccc(cc3)C(=O)N)N
0	True	0.7560975609756098	CCC(C)(C)[C@H]1CCc2c(c([nH]n2)C(=O)NC)C1
0	True	0.7454545454545455	c1ccc(cc1)Nc2nc(c(s2)C(=O)c3cccc(c3)C(F)(F)F)N
0	False	0.48148148148148145	CCc1c2c(n(n1)c3c(cc(cc3Cl)Cl)Cl)N=C(NC2=O)Cc4ccc(c(c4)O)O
0	True	0.6486486486486487	CC(C)COC(=O)c1ccc2c(c1)/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2
0	True	0.746031746031746	c1c(c(cc(c1[N+](=O)[O-])NCCN2CCNCC2)NCc3cnc(nc3)N)C(=O)N
0	True	0.782608695652174	c1cc(c(cc1[N+](=O)[O-])C(=O)N)NCc2ccc(nc2)Cl
0	True	0.6140350877192983	c1cc(ccc1CC(=O)Nc2cc(n[nH]2)C3CC3)OC(F)(F)F
0	True	0.8333333333333334	c1cc(ccc1Nc2nc(c(s2)C(=O)Nc3cc(cc(c3)F)F)N)S(=O)(=O)N
0	False	0.5128205128205128	c1ccc(cc1)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N
0	True	0.5142857142857142	CCc1cnn2c1nc(cc2NCc3cnc(nc3)N)c4c(cccc4F)F
0	True	0.5342465753424658	CC(C)Nc1cc(nc2n1ncc2C#N)NC3CCC(CC3)N
0	True	0.7857142857142857	CN(C)CCNS(=O)(=O)c1ccc(cc1)N/C=C\2/c3ccccc3NC2=O
0	False	0.46153846153846156	[H]/N=C\1/NC(=O)/C(=C\c2ccccn2)/S1
0	True	0.9230769230769231	c1ccc(cc1)C(=O)c2c(nc(s2)Nc3ccc(cc3)S(=O)(=O)N)N
0	True	0.8305084745762712	c1cc(cc(c1)[N+](=O)[O-])C(=O)c2c(nc(s2)Nc3ccc(cc3)S(=O)(=O)N)N
0	True	0.6444444444444445	c1cc2c(cc1O)sc(n2)C3=N[C@H](CS3)C(=O)O
0	False	0.4375	COc1ccc(cc1)CC(=O)Nc2cn(cn2)C3CC(C3)O
0	True	0.5588235294117647	CC[C@H](CO)Nc1nc2c(c(n1)NCc3ccccc3)[nH]nc2C(C)C
0	True	1.0	CN(C)C[C@H](COc1ccc(cc1)Nc2cc(ncn2)Nc3c(cccc3F)F)O
0	True	0.5849056603773585	CC(C)c1cnc(s1)Nc2ccc(cc2)S(=O)(=O)N
0	False	0.5581395348837209	CN1CCN(CC1)c2cccc3c2nc([nH]3)c4c5ccc(cc5[nH]n4)c6ccc(cc6OC)N
0	True	0.5076923076923077	Cn1cnc2c1nc(nc2NCc3ccccc3)NCCO
0	True	0.5	c1cc(ccc1/N=N/C2=C3C=C(C=CC3=NC2=O)Br)S(=O)(=O)N
0	True	0.8	C=CCNc1nc(c(s1)C(=O)c2ccccc2)N
0	True	0.5333333333333333	CCC(C)(C)[C@@H]1CCc2c(c([nH]n2)C(=O)NCc3ccc(cc3)S(=O)(=O)N)C1
0	True	0.5217391304347826	c1cc(ccc1/N=N/C2=CC=C(NC2=O)O)S(=O)(=O)N
0	True	1.0	CN(C)C[C@@H](COc1ccc(cc1)Nc2nccc(n2)Nc3cc(ccc3Cl)Cl)O
0	True	0.6056338028169014	CC(C)c1cnn2c1nc(cc2NCc3ccccc3)N[C@@H](CO)[C@@H](CO)O
0	False	0.4418604651162791	c1cc(c2c(c1Cl)c(c[nH]2)C#CCO)Cl
0	False	0.43478260869565216	c1ccc(cc1)N2C(=O)[C@H](C(=O)NC2=O)C(=O)N
0	True	0.68	c1[nH]c2c(n1)c(ncn2)Cl
0	True	0.6428571428571429	C[C@H]([C@@H](C)O)Nc1ccnc(n1)Nc2ccc(cc2)S(=O)(=O)N
0	True	0.8333333333333334	c1cc(ccc1Nc2cc(nc3n2ncn3)OCC4CCCCC4)S(=O)(=O)N
0	True	0.8461538461538461	c1cc(cc(c1)Br)c2cc([n+]3c(n2)nc[nH]3)NCc4ccncc4
0	True	0.8333333333333334	c1cc(ccc1Nc2cc(nc3n2ncn3)NC4CCC(CC4)N)S(=O)(=O)N
0	True	1.0	CC(C)c1cnn2c1nc(cc2NCc3ccccc3)NC[C@@H]4CCNC[C@H]4O
0	False	0.4583333333333333	CCC(=O)N1CCCc2c1ccc(c2)C(=O)OC
0	False	0.6	CCC(=O)Nc1ccc(cc1)c2ncccn2
0	False	0.40625	CCC(=O)N1CCN(c2c1cccc2)CC
0	False	0.375	c1c(cn[nH]1)I
0	True	0.36363636363636365	c1c(cncn1)Br
0	False	0.48148148148148145	c1cc2c(ccnc2nc1)Br
0	False	0.4716981132075472	c1cc(ccc1CC(=O)O)OC2=CC=NC(=O)C2
0	False	0.5555555555555556	COc1cc(ccc1CC(=O)O)Br
0	True	0.8636363636363636	c1cc(cc(c1)Oc2c3c([nH]cn3)nc(n2)N)CC(=O)O
0	False	0.375	c1c(cn[nH]1)Br
0	True	0.36363636363636365	c1c(cncn1)I
0	True	0.5135135135135135	c1[nH]c2c(n1)nc(nc2I)N
0	True	0.5111111111111111	c1cc(cc(c1)Nc2ccncn2)CC(=O)O
0	False	0.6216216216216216	c1ccc2c(c1)[nH]c(n2)C(=O)c3ccc[nH]3
