Cycle	Correct	Similarity	smiles
1	False	0.5869565217391305	Cc1cc(ccc1Oc2c(cccn2)c3ccnc(n3)NC)NC(=O)Nc4cccc(c4)C(F)(F)F
1	True	0.5238095238095238	c1ccc2c(c1)[nH]c(n2)c3cc[nH]n3
1	True	0.5564516129032258	c1ccc(cc1)c2c3c(ncnc3oc2c4ccccc4)NCCc5ccc(cc5)NC(=O)Nc6ccccc6
1	False	0	c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)C[NH]5CCOCC5
1	True	0.4444444444444444	c1ccc2c(c1)-c3cccnc3NC2=O
1	False	0.37423312883435583	c1ccc(cc1)NC(=O)Nc2ccc(cc2)CCNc3c4cc(oc4ncn3)c5ccc(cc5)OCCN6CCC(CC6)O
1	True	0.6823529411764706	c1ccc(c(c1)C(=O)N)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)N
1	False	0.6436781609195402	c1cc(ccc1C(=O)O)Nc2ccnc(n2)Nc3ccc(cc3)C(=O)O
1	True	0.43884892086330934	COc1ccc(cc1OC)Nc2nc(nc(n2)Nc3ccc4c(c3)cccn4)NCCc5ccccc5F
1	True	0.38271604938271603	CN(C)CCOc1ccc(cc1)c2cc3c(ncnc3o2)NCCc4ccc(cc4)NC(=O)Nc5ccccc5
1	True	0.4666666666666667	c1cc(cc(c1)Nc2ccnc(n2)Nc3cccc(c3)NC(=O)C4CC4)C(F)(F)F
1	True	0.44594594594594594	Cc1cc(no1)CN2CCN(CC2)c3c(cnc4c3[nH]c(n4)c5ccc(cc5)N6CCN(CC6)C)Br
1	True	0.626984126984127	Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5cccc(c5)C(=O)N6CCN(CC6)C
1	True	0.6071428571428571	Cc1c(cn(n1)C)c2[nH]c3c(n2)c(c(cn3)Cl)c4cnn(c4)Cc5ccccc5
1	False	0.42857142857142855	c1ccc2c(c1)[nH]c(n2)N3c4ccc(cc4NC3=O)O
1	False	0.4	Cc1cc(ccc1c2c3c(ncnc3n(n2)C(C)C)N)NC(=O)CCC(=O)c4ccc(c(c4)C(F)(F)F)F
1	True	0.4883720930232558	C[C@H]1C[C@](CCN1Cc2cccc(c2F)Cl)(Cc3c4ccccc4cc(n3)Nc5nccs5)C(=O)O
1	True	0.3645833333333333	CCS(=O)(=O)N1CC(C1)(CC#N)n2cc(cn2)c3c4cc[nH]c4ncn3
1	True	0.7391304347826086	CN(C)S(=O)(=O)Nc1cccc(c1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4
1	True	0.8295454545454546	c1cc(cc(c1)NS(=O)(=O)C2CC2)c3ccc4c(c3)[nH]nc4NC(=O)C5CC5
1	True	0.3305084745762712	c1cc\2c(cc1c3cn(nc3c4ccncc4)C5CCNCC5)CC/C2=N\O
1	False	0.35106382978723405	c1cc\2c(cc1c3cn(nc3c4ccncc4)CCO)CC/C2=N\O
1	True	0.475	CN(C)CCOc1ccc(cc1)c2[nH]c(c(n2)c3ccc\4c(c3)CC/C4=N/O)c5ccncc5
1	True	0.3383458646616541	c1cnccc1c2c(cn(n2)C3CCNCC3)C4=CC5=CC6=CN=NC6=C5C=C4
1	True	0.3490566037735849	c1ccnc(c1)N[C@@H](c2ccco2)c3cc(c4cccnc4c3O)Cl
1	True	0.56	c1cc2c(c(c1)Nc3c4ccncc4oc3c5ncccn5)c(n[nH]2)CCCO
1	True	0.7755102040816326	COCCNCc1ccc(cc1)Nc2ncc3cc(ccc3n2)c4ccncc4
1	True	0.3181818181818182	CCOC(=O)c1c(c2ccncc2s1)NC3=CC4=CCC(=C4C=C3)NO
1	True	0.8604651162790697	CNS(=O)(=O)c1ccc(c(c1)Nc2c3c(c[nH]c3ncn2)Cl)N4CCOCC4
1	True	0.35384615384615387	Cc1cc2c3c(c4c5ccccc5n6c4c2[n+](c1)[Ru]678912([C@@H]4[C@H]7C8([C@H]9[C@H]1C24)C(=O)O)Cl)C(=O)NC3=O
1	True	0.7	CNc1cc(nc(n1)Nc2ccc(cc2)CC#N)Nc3cc([nH]n3)C4CC4
1	True	0.40310077519379844	CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c3cc4c([nH]3)CCCC4)/C(=O)N2
1	True	0.5087719298245614	CN(C)CCNC(=O)c1cccc(c1)c2cnc3n2nc(cc3)c4cccs4
1	True	0.449438202247191	c1ccc2c(c1)nc-3n2C(=O)c4cccc5c4c3ccc5C(=O)O
1	True	0.7894736842105263	c1ccc(cc1)c2cc3c(c[nH]c3nc2)c4ccc(c(c4)C5CCCC5)C(=O)O
1	True	0.7641509433962265	COCCOc1ccc2c(c1)ncn2c3ccc4cccc(c4n3)N5CCC(CC5)N
1	True	0.7338709677419355	CN(C)C1CCN(CC1)c2ccc(c(c2)OC)Nc3ncc(c(n3)Nc4ccccc4P(=O)(C)C)Cl
1	True	0.5137614678899083	CC(C)Cc1cc(ccc1C(=O)O)c2c[nH]c3c2cc(cn3)c4ccccc4
1	True	0.3950617283950617	c1ccc2c(c1)C(=O)c3ccc(cc3S2(=O)=O)c4[nH]nnn4
1	True	0.44	Cn1cc(cn1)/C=C\2/c3cc(ccc3NC2=O)Cl
1	True	0.37254901960784315	COc1ccc(cc1)C(=O)/C=C\Nc2cc(c(cc2Cl)C(=O)O)OC
1	True	0.35365853658536583	c1ccc2c(c1)C(=O)c3c(cc(c(c3C2=O)N)C(=O)O)O
1	False	0.6721311475409836	c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N)F
1	True	0.4722222222222222	c1cc2cnccc2c(c1)S(=O)(=O)N3CCCNCC3
1	True	0.2896551724137931	CCn1cnc2c1nc(nc2NCc3[nH]c4ccc(c(c4n3)F)F)N5CCCC[C@H]5CCO
1	True	0.39705882352941174	CC(=O)N(c1ccc(cc1)c2cnn(c2)C)C3CCC(CC3)Nc4ncc5ccccc5n4
1	True	0.4594594594594595	c1c2c(cc(c1Cl)Cl)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O
1	True	0.8266666666666667	[H]/N=C/1\NC(=O)C(=Cc2ccc(o2)c3ccc(cc3)S(=O)(=O)N)S1
1	True	0.7608695652173914	Cc1c(cccc1C(=O)O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N
1	True	0.6538461538461539	c1cc(cc(c1)Cl)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3
1	True	0.7572815533980582	Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)N4CCCNCC4)C#N
1	True	0.7654320987654321	Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)S(=O)(=O)N)C#N
1	True	0.7419354838709677	c1cc(cc(c1)S(=O)(=O)N)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N
1	True	0.7840909090909091	Cc1c(cccc1O)c2[nH]c3c(n2)nc(nc3OCC4CCCCC4)N
1	False	0.6024096385542169	Cc1ccccc1c2[nH]c3c(n2)c(nc(n3)N)OCC4CCCCC4
1	False	0.2782608695652174	Cc1nc2c(s1)-c3c(cnc(n3)N=C4CC=CC(=C4)[N+](=O)[O-])CC2
1	False	0.6375	c1ccc2cc(ccc2c1)CC(=O)Nc3cc(n[nH]3)C4CC4
1	True	0.6636363636363637	Cc1c(sc(n1)NC)c2c(cnc(n2)Nc3cccc(c3)C(=O)N4CCOCC4)C#N
1	True	0.3855421686746988	c1cnc(n2c1c(c3c2nccc3O)c4ccnc(n4)N)N
1	True	0.8	c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O
1	False	0.25742574257425743	C[C@@H](c1ccc(cc1)N2CCNC2=O)C(=O)/N=C/3\C=C(N=N3)C4CC4
1	False	0.7777777777777778	c1cc(cc(c1)S(=O)(=O)N)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3
1	False	0.6363636363636364	c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3
1	False	0.423728813559322	c1ccnc(c1)NS(=O)(=O)c2ccc(cc2)NCC3=C4c5c(ncs5)C=CC4=NC3=O
1	True	0.7741935483870968	CCCOc1ccnc2c1c(c[nH]2)c3ccnc(n3)N
1	False	0.30864197530864196	CC(=O)[N+]1=CC\2=C(C1)N=N/C2=N/C(=O)c3ccccc3
1	True	0.6764705882352942	c1cc2c(cnn2nc1)c3ccnc(n3)NC4CC4
1	True	0.5954198473282443	CC1(Cc2cnc(nc2-c3c1c(nn3C)C(=O)NC)Nc4ccc(cc4)N5CCN(CC5)C)C
1	False	0.6086956521739131	CC[C@H](CO)Nc1nc2c(cnn2c(n1)NCc3ccccc3)C(C)C
1	True	0.40601503759398494	Cc1ccc(cc1S(=O)(=O)N2CCOCC2)Nc3ncc(c(n3)C4=C(NC(=NC)S4)C)C#N
1	True	0.28205128205128205	CC(C)CC(=O)Nc1c2c([nH]n1)C(N(C2)C(=O)C3CCN(CC3)C)(C)C
1	True	0.411214953271028	Cc1c(sc(n1)N)C2=NC(=Nc3ccc(cc3)N4CCOCC4)N=CC2
1	False	0.5079365079365079	CN(C)C[C@@H](COc1ccc(cc1)Nc2nccc(n2)c3cnn4c3ccc(n4)N5CCOCC5)O
1	True	0.7596153846153846	CCS(=O)(=O)c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3
1	False	0.4954954954954955	CC[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4
1	True	0.5360824742268041	CCn1cnc2c1nc(nc2Nc3cccc(c3)Cl)N[C@@H]4CCCC[C@H]4N
1	False	0.35294117647058826	CC(C)c1c2c(c(nc(n2)SCCN)NCc3ccc(cc3)c4ccccn4)n[nH]1
1	True	0.6951219512195121	c1ccc2c(c1)/C(=C/3\C(=N\O)\c4ccccc4N3)/C(=O)N2
1	False	0.32967032967032966	c1ccc2c(c1)nc(s2)c3cc(sc3)S(=O)(=O)N
1	True	0.37362637362637363	CCCCc1c2c([nH]c1c3ccc(cc3)O)nccn2
1	True	0.6764705882352942	c1cc(c(cc1C2=C(C(=O)c3ccc(cc3O2)O)O)O)O
1	True	0.3409090909090909	CC(C)[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cc(cc(c3)Cl)N
1	True	0.2835820895522388	Cn1c2ccc(cc2cn1)c3cnc(c(c3N4CCC5(CCNC5=O)CC4)Cl)N
1	True	0.34579439252336447	Cc1c2cc(cnc2[nH]n1)C(=O)N3CCC[C@H]3c4ccc(cc4)Cl
1	True	0.4406779661016949	CNC(=O)c1cc(c[nH]1)c2ccncc2
1	False	0.4954954954954955	CC[C@@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)NCc3ccc(cc3)c4ccccn4
1	True	0.55	c1cc(ccc1CC#N)Nc2nccc(n2)Nc3cc(n[nH]3)C4CCCC4
1	True	0.6973684210526315	c1ccc(cc1)c2cnc3n2cc(nc3)c4c[nH]nc4
1	True	0.53125	CN(C)C(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)c4ccc(c(c4)OC)[N+](=O)[O-]
1	True	0.6036036036036037	c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5ccc(cc5C4)O
1	True	0.49382716049382713	c1ccc(c(c1)c2ccc3c(c2)Nc4ccccc4NC3=O)C(=O)N
1	True	0.5636363636363636	c1ccc2c(c1)cnn2c3nc(cs3)C(=O)Nc4ccccc4N5CCNCC5
1	True	0.5517241379310345	c1cc(cc2c1cc(cc2)NC(=O)Nc3cnc(cn3)C#N)C(=O)O
1	True	0.5365853658536586	CC1CCC(CC1)NCc2ccc-3c(c2)Cc4c3[nH]nc4c5ccc(cc5)C(=O)O
1	True	0.46	c1cc(ccc1c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3)Cl
1	False	0.4578313253012048	COc1cc(ccc1O)CCc2c3c(n[nH]2)-c4ccccc4C3
1	True	0.6103896103896104	CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccncc4
1	True	0.4520547945205479	c1c[nH]c2c1/C(=C\3/C(=O)NC(=N3)N)/CCNC2=O
1	True	0.6037735849056604	c1cc2c(cc1CN3CCC(CC3)CN)cc([nH]2)c4c5ccc(cc5[nH]n4)C#N
1	True	0.5168539325842697	c1cncc2c1c3c([nH]2)ncnc3[N@]4CCO[C@@H](C4)CN
1	True	0.4672131147540984	COc1ccc2c(c1)C(=O)N(C2)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5
1	True	0.7441860465116279	c1cc(ccc1c2cc3c(s2)c(cnc3N[C@H]4CCCNC4)C(=O)N)Cl
1	True	0.5714285714285714	CC1=CC2=NNC(=O)N2c3c1ccc(c3)c4ccc[nH]4
1	True	0.42857142857142855	Cc1cc(sn1)Nc2cc(nc3n2ncc3c4cnn(c4)C)[C@@H]5CCCNC5
1	True	0.6292134831460674	COc1cc2c(cc1OC)-c3c(c([nH]n3)c4ccc(cc4)O)C2
1	True	0.52	c1cc2c(cc1CN3CCCCC3)cc([nH]2)c4c5ccc(cc5[nH]n4)c6c(n[nH]n6)CO
1	True	0.5603448275862069	c1cc(ccc1c2ccc(cc2)O)c3c4c(n[nH]3)-c5cc(ccc5C4)CO
1	True	0.2982456140350877	CSc1[nH]c(c(n1)O)Cc2cccs2
1	True	0.44274809160305345	COC(=O)c1ccc(o1)c2c3c(n[nH]2)-c4ccc(cc4C3)CNC5CCC(CC5)O
1	True	0.575	c1c[nH]nc1c2cnc3n2cc(nc3)c4c[nH]nc4
1	True	0.47619047619047616	c1cc([nH]c1)c2ccc3c(c2)N4C(=NNC4=O)C=C3CO
1	True	0.4806201550387597	c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O
1	True	0.67	CN1CCN(CC1)c2ccc(cc2)c3cc4c(c[nH]c4nc3)NC(=O)c5cccnc5
1	True	0.3697478991596639	COC1=CC2=CC3=C(N=NC3=C2C=C1OC)c4ccc(cc4)c5ccc(cc5)O
1	True	0.5371900826446281	c1cnc(cc1N2CCOCC2)Nc3ncc(s3)c4cc(cnc4)C(=O)NCCN
1	True	0.7066666666666667	c1cc(cc(c1)O)c2cncc(n2)c3ccc(cc3)C(=O)O
1	True	0.4435483870967742	c1cc-2c(cc1CNC3CCC(CC3)O)Cc4c2n[nH]c4c5ccoc5
1	True	0.4915254237288136	COc1cc-2c(cc1OCCCN3CCOCC3)Cc4c2[nH]nc4c5ccc(cc5)C#N
1	True	0.684931506849315	COc1cc(c(cc1NC(=O)Nc2cnc(cn2)C#N)Cl)OC
1	True	0.5051546391752577	c1cc(c(cc1Cl)NC(=O)Nc2cnc(cn2)C#N)O[C@@H]3CCNC3
1	True	0.43956043956043955	C[C@@H](CN(C)C)Oc1cncc(n1)NC(=O)Nc2cc(ccc2OC)Cl
1	True	0.4	COc1cc2cc-3c([nH][nH]c3c2cc1OCCN4CCCCC4)c5ccc(cc5)c6ccc(cc6)O
1	True	0.6989247311827957	COc1cc(ccc1O)c2ccc3c(c2)[nH]nc3c4[nH]c5ccccc5n4
1	True	0.4444444444444444	COc1cc(ccc1O)C#Cc2c3c(n[nH]2)-c4cc(c(cc4C3)OC)OC
1	True	0.5362318840579711	CC1=CC2=NNC(=O)N2c3c1cccc3
1	True	0.8214285714285714	c1ccc(cc1)c2c3c([nH]c2c4ccccc4)ncnc3NCCO
1	True	0.8452380952380952	C[C@H](CNc1c2c(c([nH]c2ncn1)c3ccccc3)c4ccccc4)O
1	True	0.6190476190476191	c1ccc(c(c1)c2cc3c4cc(ncc4[nH]c3nc2)C#N)O
1	True	0.5625	c1cc(ccc1c2cc3c(s2)c(nnc3N[C@H]4CCCNC4)C(=O)N)Cl
1	True	0.6216216216216216	c1ccc(cc1)c2cnc3c(c2N4CCO[C@H](C4)CN)cn[nH]3
1	True	0.4715447154471545	COc1cc(ccc1C(=O)O)c2ccc3c(c2)Nc4ccccc4NC3=O
1	True	0.6288659793814433	COC(=O)Cc1ccc2c(c1)NC(=O)c3ccc(cc3N2)Nc4ccncc4
1	False	0.6081081081081081	c1ccc(cc1)c2cc(c(s2)NC(=O)N)C(=O)N[C@H]3CCCNC3
1	False	0.5076923076923077	CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)c3c[nH]c4c3cccn4
1	True	0.43548387096774194	COc1cc(ccc1O)c2ccc3c(c2)NC(=O)C3=Cc4ccc[nH]4
1	True	0.2540983606557377	CCCn1c(nc(n1)C2=C(NON2)N)C3=C(NON3)N
1	True	0.29	c1cc-2c(cc1OCC(=O)O)C(=NO)c3c2ccc(c3)OCC(=O)O
1	False	0.34810126582278483	CC(C)(CN(C)C)COc1ccc2c(c1)cc([nH]2)C3=CC(=CNC3=O)NC(=O)c4cnn(c4)Cc5ccccc5
1	True	0.45161290322580644	CN1CCN(CC1)c2ccc(c(c2)C(=O)Nc3cccnc3)OCc4ccccc4
1	True	0.5602836879432624	CN1CCN(CC1)C2CCN(CC2)C(=O)c3ccc(c(c3)OC)Nc4ncc5c(n4)N(c6ccccc6C(=O)N5C)C
1	True	0.4588235294117647	c1cc(cc(c1)O)c2ccnc3c2c(c[nH]3)C#N
1	True	0.6049382716049383	c1cc(cc(c1)c2c[nH]c3c2c(ncn3)N4CCOCC4)C#N
1	True	0.6153846153846154	Cc1cccc(c1)c2cc(nc3c2c(c[nH]3)C#N)N
1	True	0.5789473684210527	C[C@@H]1[C@H](CCCN1)Nc2c3cc(sc3c(cn2)C(=O)N)c4ccccc4
1	True	0.6868686868686869	C/C(=N\Nc1[nH]ccn1)/c2ccc(cc2)NC(=O)c3cc4cccc(c4[nH]3)[N+](=O)[O-]
1	True	0.51	C/C(=N\NC(=N)N)/c1ccc2c(c1)cc([nH]2)C(=O)Nc3ccc4cc[nH]c4c3
1	True	0.39473684210526316	c1cc(oc1)CNC(=O)c2ccc3c(c2)nccn3
1	True	0.30392156862745096	c1cc(oc1)c2ccnc3c2c(n[nH]3)C4CC4
1	True	0.415929203539823	c1cc(cc(c1)Oc2ccc(cc2)c3[nH]c4cc(ccc4n3)C(=O)N)O
1	True	0.504	C/C(=N\NC1=NCCN1)/c2ccc(cc2)NC(=O)Nc3ccc(cc3)/C(=N/NC4=NCCN4)/C
1	True	0.3409090909090909	Cc1ccc(nc1)NC(=O)C2CCN(CC2)C(=O)C
1	True	0.40350877192982454	c1cc(ccc1c2[nH]c3cc(ccc3n2)C(=O)N)Oc4ccc(cc4)Cl
1	True	0.43859649122807015	Cc1cc([nH]n1)c2ccccc2
1	True	0.5777777777777777	COc1cc(ccc1O)c2cc(c(nc2)N)c3ccc(cc3)C(=O)N
1	True	0.47115384615384615	CCC/C(=N\NC(=N)N)/c1ccc(cc1)NC(=O)c2cc3cc(ccc3[nH]2)OC
1	True	0.6777777777777778	c1ccc2c(c1)c(nc(n2)c3ccccc3O)N[C@H]4CCNC4
1	True	0.4	c1ccc(cc1)CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5cc(ccc5n4)C(=O)N
1	True	0.39603960396039606	COc1ccc(cc1)CNC(=O)c2ccc3c(c2)nccn3
1	True	0.3904109589041096	c1cc(ccc1CN2CCC(CC2)COc3ccc(cc3)c4[nH]c5ccc(cc5n4)C(=O)N)Cl
1	False	0.4639175257731959	c1ccc(cc1)c2cc(c(c(c2)C(=O)N)N)c3ccc(cc3)S(=O)(=O)N
1	True	0.5789473684210527	c1cncc2c1cc3c(c2)cnc(n3)N
1	False	0.3790322580645161	C[C@@H](c1ccc(cc1)F)n2c3c4cc(ccc4ncc3nn2)c5ccc6c(c5)nco6
1	True	0.8032786885245902	c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)I
1	True	0.7272727272727273	c1cc(cc(c1)O)c2c[nH]c3c2ccc4c3C(=O)N=C4
1	False	0	CC(C)(C)c1ccc(cn1)C(=O)NC2=C[N]3=C(N2)C=CC(=C3)c4c[nH]nc4
1	True	0.5151515151515151	CNc1ncc2cc3cnccc3c(c2n1)[N+](=O)[O-]
1	True	0.5	c1cncc2c1c(c3c(c2)cnc(n3)NCCCN4CCOCC4)N
1	True	1.0	c1cc2cc(ccc2nc1)/C=C\3/C(=O)N=C(S3)NCc4cccs4
1	True	0.35714285714285715	CNc1nc2c(c(c[nH]2)c3ccc4c(c3)cccn4)c(n1)NCc5ncccn5
1	True	0.36923076923076925	CCN\1c2cc(ccc2S/C1=C\C(=O)C)OC
1	True	0.3557692307692308	c1ccc(cc1)NC2=NC(=O)C(=N2)Cc3ccc4c(c3)OCO4
1	True	0.5903614457831325	c1cc(ccc1c2c(c[nH]n2)c3ccnc(c3)CO)F
1	True	0.64	c1cc(ccc1c2c(n(cn2)C3CCN(CC3)Cc4ccon4)c5ccnc(n5)N)F
1	True	0.2831858407079646	CCCCCCCCO[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)CO)O)O)O
1	True	0.5411764705882353	CNCc1cc(ccn1)c2cn(nc2c3ccc(cc3)F)C
1	True	0.4842105263157895	Cn1cc(c(n1)c2ccc(cc2)F)c3ccnc(c3)[C@H]4COCCN4
1	True	0.6046511627906976	Cn1cc(c(n1)c2ccc(cc2)F)c3ccnc4c3OCCNC4
1	True	0.8064516129032258	c1cc(cc(c1)Br)c2c(nc3c(n2)c(nc(n3)N)N)N
1	False	0.3509933774834437	Cc1ccc2c(c1)sc(n2)NC(=O)CSC3=NC4=C(C(=O)N3c5ccccc5)SCC4
1	True	0.3779527559055118	CC(C)[C@H](CO)Nc1nc(c2c(n1)n(cn2)C(C)C)Nc3cccc(c3)Cl
1	True	0.43617021276595747	c1cc(cc(c1)Cl)Nc2[nH+]c(c(s2)C(=O)c3ccc(cc3)F)N
1	True	0.49	COc1cnc(nc1c2cc3c([nH]2)CCNC3=O)c4cc5ccccc5nc4
1	True	0.7619047619047619	c1cc(ccc1c2c(n(cn2)C3CCC(CC3)O)c4ccnc(n4)N)F
1	False	0.32558139534883723	CC(C)Nc1ccc2cnn(c2c1)c3cncc(n3)n4ccc(c4)CC(=O)O
1	True	0.3706896551724138	c1ccc2c(c1)-c3ccccc3C2=N/N=C/c4ccc(cc4)C(=O)O
1	True	0.36585365853658536	c1c2c-3c(c(c1O)O)OC(=O)c4c3c(c(c(c4)O)O)OC2=O
1	True	0.6986301369863014	c1cc2c(cc(o2)C(=O)O)c3c1cc4cc(oc4c3)C(=O)O
1	True	0.7419354838709677	c1cc(c(c2c1C(=O)c3c(ccc(c3C2=O)O)O)O)O
1	True	0.37962962962962965	CN(C)C(=O)c1ccc(cc1)Nc2ncc(c(n2)OC)c3cc(cs3)C(=O)O
1	True	0.38095238095238093	Cc1c2c(c(c3c1[nH]c4c3cc(cc4)O)C)C(=O)N=CC2
1	True	0.5161290322580645	CC(=O)Nc1nnc(s1)c2ccc(cc2)[N+](=O)[O-]
1	True	0.5081967213114754	C(Cn1c2c(c(c(c(c2Br)Br)Br)Br)nn1)CO
1	True	0.4507042253521127	c1nc2c(n1[C@H]3C[C@@H]([C@H](O3)CO)O)c(c(c(c2Br)Br)Br)Br
1	True	0.3333333333333333	COc1ccc(cc1OC)/C=C\2/C(=O)c3ccc(cc3O2)OCC(=O)O
1	True	0.5420560747663551	c1cc(cc(c1)Nc2c3c(cnc(n3)NC4CC4)c5ccc(cc5n2)C(=O)O)C(F)(F)F
1	False	0.3416666666666667	c1cc2cnn(c2cc1NC3CCCC3)c4cncc(n4)n5ccc(c5)CC(=O)O
1	True	0.7014925373134329	c1cc(ccc1C2=CC(=O)c3c(cc(cc3O2)O)O)O
1	True	0.5126050420168067	CC(=O)Nc1ccc2c(c1)c(cn2CCC(=O)O)c3cc(n4c(n3)c(cn4)C#N)NC5CC5
1	True	0.845360824742268	CC(=O)Nc1cc(ccc1N(C)CCN(C)C)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4
1	True	0.7717391304347826	Cc1ccc(cc1NC(=O)C)Nc2cc(n3c(n2)c(cn3)C#N)NC4CC4
1	True	0.6329113924050633	COC(=O)CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
1	True	0.7352941176470589	CC(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
1	False	0.36363636363636365	Cc1ccc(cc1)c2csc3c2c(ncn3)SCCC(=O)O
1	True	0.8476190476190476	c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)Nc3cccc(c3)C(=O)O
1	True	0.7368421052631579	c1cc(ccc1\C=C\C(=O)O)O
1	True	0.4634146341463415	c1cc(ccc1C(=O)N)O
1	True	0.7142857142857143	CS(=O)(=O)NCCCNCc1ccc(c(c1)Cl)c2ccccc2
1	False	0.24324324324324326	c1c(cnc(c1N)N)Br
1	True	0.296875	c1cc(c(c2c1C(=NO)C(=O)N2)Cl)Cl
1	True	0.7156862745098039	CC(=O)Nc1cc(ccc1[C@H]2C[C@@H]2CN)Nc3cc(n4c(n3)c(cn4)C#N)NC5CC5
1	True	0.8125	CC(C)n1c2c(c3c1-c4c(cccc4OCC=C(C)C)C3=O)C(=O)CCC2
1	True	0.8586956521739131	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4ccc(cc4n3)OC
1	False	0.16666666666666666	C(=O)(C(F)(F)F)O
1	True	0.44776119402985076	c1cc(cc(c1)F)c2ccc(cc2Cl)CN
1	False	0.3958333333333333	COc1ccc(cc1)/N=C/c2c(ccc3c2oc4c3c(c(c(c4)Cl)O)Cl)O
1	True	0.8	CCc1ccccc1c2ccc(cc2C(F)(F)F)CNCCc3[nH]c4ccccc4n3
1	True	0.696969696969697	CCc1ccccc1c2c(cc(cc2Cl)CNCCc3[nH]c4ccccc4n3)Cl
1	True	0.6511627906976745	c1ccc(cc1)c2ccc(cc2Cl)CNCCc3[nH]ccn3
1	True	0.6907216494845361	CCc1ccccc1c2ccc(cc2Cl)C[NH2+]CCc3[nH]c4ccccc4n3
1	True	0.7894736842105263	CCc1ccccc1c2ccc(cc2Cl)CNCCc3[nH]c4cc(c(cc4n3)Cl)Cl
1	True	0.36893203883495146	COc1cc(c(cc1O)Br)/C=N/n2c(nnc2SC)c3ccccc3
1	True	0.4857142857142857	c1ccc(cc1)C(=O)O
1	True	0.2892561983471074	CN1CCc2cc(c(c3c2c1cc4c3cc(c(c4)O)OC)OC)O
1	True	0.45569620253164556	c1cc2c(cc1O)oc-3c2C(=O)Oc4c3ccc(c4)O
1	True	0.7674418604651163	COc1cc(ccc1O)\C=C\C(=O)O
1	True	0.7936507936507936	c1ccc(cc1)c2ccc(cc2Cl)CNCCCCN
1	True	0.45	Cc1ccc(c(c1)C(=O)O)O
1	True	0.7230769230769231	c1ccc(cc1)c2ccc(cc2Cl)CNCCC(=O)N
1	True	0.68	c1ccc(cc1)c2ccc(cc2Cl)CNCCCNC(=O)CC(=O)O
1	True	0.4387755102040816	CCN(CC)CCn1c2c(c3c1-c4ccccc4C3=O)C(=O)CCC2
1	True	0.53125	c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)NC4CCCC4
1	True	0.3269230769230769	c1ccc2cnncc2c1
1	True	0.6857142857142857	c1cc(c(cc1O)O)C2=C(C(=O)c3c(cc(cc3O2)O)O)O
1	False	0.21568627450980393	CC(C)Oc1ccc2c(c1)C3=C4C(C5=CC(=CN6C5=C3N2[Ru]678(S9CCS7CCS8CC9)NC#S)F)C(=O)NC4=O
1	True	0.3010752688172043	CC(C)(C)c1[nH]c2c3c(c4cc(ccc4c2n1)F)C(=O)NC=C3
1	True	0.5227272727272727	Cn1c2c(ccc(c2Cl)Cl)c3c1C(=O)NC4([C@@H]3C#N)CCN(CC4)C
